date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2022-08-12,-0.06710016459739876,-0.047372523753299645,-0.005959014289900505,-0.03780466781827184,-0.03003224320104017,-0.22647697717809412,-0.22454987838898657,-0.007208223566065625,0.04740550581758102,-0.02937005005766069,0.05567887737478816,-0.18003533583939116,-0.0014930351296696953,-0.12717598286182275,-0.024689355222469567,-0.09917300756492253,-0.0319122335608486,0.049985547644599115,-0.07352882034225591,0.2211739834133219,-0.016183518329491664,-0.10415908758293974,0.08725821817421797,-0.13864591776814378,0.010314508229823438,0.1613583237145838,-0.17502578606949198,-0.009209524604501473,0.05078989680128054,0.3878831216671247,0.1029816067873276,-0.011769020858606705,0.06128991517983895,0.20064362703281433,0.006332610566848085,-0.16921674502982073,-0.1686675595447522,0.21525398612054367,0.05642526381330676,0.11235538349681334,-0.04392091838458917,0.15594889151377822,-0.03379258306189786,-0.07312706518821505
2022-08-15,-0.0649104298387776,-0.08734114452210096,-0.010605614853028605,0.03326172834315158,-0.043409190254405344,-0.17068318940037142,-0.1779506270911977,0.011690251855753647,0.035433150745444564,-0.07762727322596746,0.047120076037250436,-0.004406504248316068,0.09186839172440706,-0.05143073225995215,-0.09810352603410771,-0.12300918782379255,-0.01916756712698109,0.06561533763723376,-0.12588050243918397,0.2353731153653013,-0.025917072496204036,-0.1289823009386144,0.07470706330193122,-0.336228688369019,0.01465135834670317,0.09201166773087499,-0.391782676158386,0.0025585685292924265,0.077091841724686,0.28873996600798507,0.025422127188598376,0.01367883308816814,0.13071889671114958,0.14058643074615115,-0.05656322245420939,-0.12383668901250514,-0.2183425884888815,0.07940577913638214,0.019974203501900267,0.02796763785859885,-0.04976818498569774,-0.14687237706324457,-0.07788658591151976,0.152659064946974
2022-08-16,-0.06665999189842112,-0.08958654403774671,-0.026889538854005107,0.03411908156641859,-0.010866227216961122,-0.11961069689565296,-0.17905940435330278,0.029390637606481335,0.012929503099886941,0.01677528359953373,0.05683047804933883,-0.002230684312097969,9.324587900788606e-06,-0.028397978430257043,-0.12013122948900676,-0.0885470315652141,0.050705128952305695,0.08900563246439858,-0.13280764075215468,0.3865928058381275,-0.06572424209146774,-0.07848939730844157,0.12068783408334827,-0.2822695418210116,0.0010044013825342701,0.10277499793075151,-0.4577247749779524,0.02950800370025064,0.0777599973951115,0.25321124709109943,0.12401473407944652,0.018717384737219067,-0.04301722566865679,0.1347396965970489,-0.033621773295811674,-0.24214920036418325,-0.2663048261849879,-0.16725439975474926,-0.1209455198176222,0.022212741870506758,-0.028103648307144125,0.009472130368891662,-0.03416544361068091,0.07087858720095525
2022-08-17,-0.01965723306123296,-0.06664811208408686,0.0016671023537150886,-0.016923701907103128,0.010696917156187064,-0.08189808988233716,-0.2508525158146002,0.022401094508859687,0.05875820603251464,-0.0248257821024786,0.02846494066054106,-0.018110192259265995,-0.03017844142023962,-0.01438013938650079,-0.05785559356866213,-0.10318136429929448,0.14492938350510756,0.13590766877902138,-0.062431112372984404,0.34799225545250273,-0.12652392511488925,-0.05904881572944981,0.13086015765636716,-0.208675214215228,-0.015606295058094577,0.06370761839793421,-0.3625196463942445,0.06843988494551512,0.11871130756083756,0.2946249703484929,0.0764357691976959,-0.019967674183750395,-0.023830524925846863,0.18292602771447267,-0.023893405078667662,-0.14949455261878508,-0.2400790797070178,-0.20015538983331788,0.02329924081621304,0.09074686709459528,0.0022963949959451946,0.06722109201391818,-0.01661604247846643,0.0164710654887954
2022-08-18,0.11159905886613639,-0.056520948930745385,-0.020184041430070826,-0.042913027022192435,0.005844951516695465,-0.1312995483231133,-0.15748035141793956,0.01148054160183934,0.07302603202835889,-0.0007198459608120378,0.057233439262014796,0.0004022532946284796,0.0053921032267468805,-0.05257940964733515,-0.03154228535766093,-0.01984303212627636,0.17965361392910412,0.046478276894723114,0.004147143185391999,0.2946423790954714,-0.12877849876932676,-0.037336953645224435,0.028555794747585683,-0.21097366632996412,-0.1306363421668899,-0.036685905235194716,-0.45867556251319785,0.03580242716315654,0.08288266717845708,0.17583511890351045,0.09528621529258818,0.0012032013992929746,-0.03451228038300724,0.21953640048467138,-0.008852229497948172,-0.14102413370386566,-0.22793198256182545,-0.08912383172786809,0.08987665249593457,0.07320682050898897,-0.12618489800087418,-0.08755903295073758,-0.013834243802079704,-0.10863393787341619
2022-08-19,0.09296266881389137,-0.08180618240747517,-0.02239794302014371,-0.026541102634908276,0.004245290441080532,-0.0685052726859064,-0.21702909225945669,0.017905474092145462,0.06998207190027878,-0.016990167122963973,0.08054178209076329,0.01000170539610587,-0.019779399472605846,-0.05954022036503004,0.022809489164367425,0.033404354223668775,0.11727263625189543,-0.005196834104999937,0.01821020562054726,0.18793385443339328,-0.07235751456259903,-0.10187608037820145,0.053657972008344934,-0.13051161559316016,-0.2320009719700638,-0.01019551009704528,-0.2944397301036759,0.11383107183865701,0.08068923761105143,0.16797041229642334,0.14541131846306898,0.017889268452739582,-0.2718341745201074,0.15906483326116672,0.0010882198479742478,-0.12648615074250294,-0.2724227864915352,-0.16282971742271407,-0.0061800871740005925,0.09361748596271458,-0.04056667055718033,-0.37088237184510053,-0.07043449079025227,-0.052831683959618014
2022-08-22,0.013892571103517937,-0.04738401395706557,0.010866747857893572,-0.07391652443473348,-0.021007726635215412,0.013651245874696794,-0.26911854039387956,0.029180285977695813,0.09160067270572558,-0.018919770179539025,0.11311686568324597,-0.026243040310289817,0.025318196734127246,-0.12015077467574475,0.05062903641483921,0.062120994841317945,0.14184017187943987,-0.051890862240547064,0.007735845462997548,0.1099496869784396,-0.09056849044272353,-0.05671605090802734,0.008437769634134784,-0.19407110499232255,-0.017298202729907175,0.06615141954605414,-0.0024949169493874157,0.11907223069842307,0.01712693865855433,0.19668307730143603,0.1295772465428076,-0.01680014572646349,-0.23643711061975195,0.14485571860457291,-0.12402963331592293,-0.23520252166903963,-0.26894954049821523,-0.049284231428080916,0.05329729574739034,0.1387477263881543,-0.15952118997521725,-0.4994350669005262,0.033959757924808126,0.20317572262064992
2022-08-23,-0.027369408114435417,-0.0016508563705230905,-0.015006780695518779,-0.09283303821272773,-0.027974511708751634,-0.08349926020558252,-0.17465379368456627,0.01973370797329768,0.08935665315865182,0.032905394766924,0.09203061810044727,0.009873257603715685,0.021386340140712223,-0.15019161793733338,0.013947355051271731,0.09939291878236567,0.04844804829365407,0.13201837199675204,0.02142661848463273,0.23319190729635353,-0.0716543376684581,-0.006132957201841593,0.07676335822586583,-0.22987502479882355,-0.04972422975620405,-0.00431232476774096,-0.23843329657043538,0.0658683359017184,0.07666961040703488,0.2170851541753269,-0.08143497038871406,-0.05497086453044403,-0.05519314420648036,0.17617953493674285,-0.06525393726043416,-0.2791116076243492,-0.2903111336123446,0.14786201107294833,0.01597347628647544,-0.0007591140537965835,-0.19383933616133708,-0.12660536589396842,0.03154942566424079,0.17491281167140244
2022-08-24,0.013409359042728886,-0.0375903757577207,-0.028436321981991586,-0.051388314869035306,-0.030354889331981244,-0.020162877916620137,-0.1507498763425007,0.018429857325081317,0.165398769331644,0.06132969542253175,0.09512143014468027,-0.02732489762052298,0.032775999122658356,-0.13079911212026102,-0.0074765775096241605,0.11963083040500128,0.005045074152518869,0.03057741776492695,0.003963056351805827,0.3627657827470177,-0.07054422184057721,-0.07029707155151302,0.10788481904024538,-0.1220633752784347,-0.09124917191309057,-0.013561884161136406,-0.3446702033224623,0.07594884921690737,0.0806964248090094,0.1763744084768344,-0.09306200857486946,-0.09795522544149862,-0.09704634764859515,0.0979659980735876,-0.03596550414031752,-0.22960484363640896,-0.27863795363611493,0.22671415053762664,0.033411618995063785,-0.16380623487568724,-0.21126244492517232,-0.02405600724477147,-0.004802273575745225,0.165842656066145
2022-08-25,0.016120556974151934,-0.03649861926460138,-0.0027667245128699947,-0.07470439758564525,-0.010525287854315946,-0.03040471059689337,-0.052934168508407736,0.018681643092344213,0.059646375895485215,0.004594376416239582,0.09918289262861651,-0.04496240263051263,0.01401251158266506,-0.09304240282424903,0.0863492514643569,0.09390562404171265,-0.005871725165672359,0.15492437562496408,-0.09026184364916781,0.31433679388785485,-0.11259144657317728,-0.07689295392103213,-0.01567293678194931,-0.031275031430052114,-0.0651375905046413,-0.04303754102879215,-0.4283409244446822,0.10642986707440752,0.0872177471758872,0.24041224370937966,-0.02491105029287588,-0.08622074251992634,-0.14117250434545187,0.14617593234963672,-0.03533936667320958,-0.12811951126040133,-0.22999153596074356,0.12230556284152783,0.00663872023205464,-0.07561800862561291,-0.17012767695006809,-0.05981175461925847,-0.011326423414615094,0.17885405827395318
2022-08-26,0.015760799320754665,-0.036417357831416364,0.032140622029349336,-0.06490531381877,0.03086653129091682,-0.024891153660849097,-0.026855814693845292,0.01733219482377585,0.053439331953230584,0.019158509921556877,0.09751900588604256,-0.004184711822634801,0.02261515027262051,-0.04915712770714803,0.03729296198037915,0.0855199126236254,-0.018708232958590254,0.1047106948049989,-0.1320310165893568,0.36295483691129826,-0.06656566363696226,-0.06311243474161787,0.05280880381714492,-0.05287661850107017,-0.10297155820373616,-0.140628416094579,-0.36249722595112815,0.03770931211789605,0.04960418760575558,0.2587111706397958,-0.1635466095207352,-0.06675384527400463,-0.12632848080435405,0.12238508946041263,-0.1177627665143276,-0.13494366593741258,-0.03670454519161459,0.21824049474552704,-0.030262779299994214,-0.003851462577424969,-0.14382357824277553,-0.13416970924647476,0.06579798831594963,-0.021518341033233412
2022-08-29,-0.03630050996891268,-0.042712478484201455,-0.005441017966233169,0.004116567309810137,-0.03342871148754503,0.00047197457987219193,0.05233683571197864,0.007755567986216266,0.03239933940186651,-0.02713497890906602,0.012213344217956779,-0.026074388150018446,0.018873927390336054,-0.01877853662230894,0.03609568654594475,0.045304839819610976,-0.05264591076475228,0.08645149893529108,-0.09690513750014479,0.35404057276928347,-0.09216627804428407,-0.0627202502562606,0.1694252369219324,-0.09843853932514768,-0.1463340517316699,-0.01189962143739004,-0.2738909106289815,-0.14904342742349763,0.07140762112883345,0.24141797031559026,-0.02032522188113578,-0.14942261729878173,-0.15965143300932466,0.1350007000388,-0.07315020285072799,-0.25956593410928885,-0.05467475895764917,0.3320133953992722,-0.03793494688613741,-0.09043683470804054,-0.19429468523056853,-0.007966036668402288,-0.017048539307521815,0.1880076741529501
2022-08-30,0.01183699533671681,-0.031515125436995806,-0.0064087490562909355,-0.0327983204114326,-0.04223938672616405,-0.15185410744811845,0.13230178985675423,-0.007188779208037399,0.025330476024722215,-0.03604479064689928,0.10881726150331553,-0.022789394269743746,0.009516913149538175,-0.03894672174741018,0.0008178517762736648,0.15945894769977947,-0.06168782593304312,0.1337993497699667,-0.17791448230510037,0.23529857472776228,-0.028666964178579696,-0.047397392725535836,0.03674558241441206,-0.28317620790432385,-0.12229972045940607,0.05186083333570146,-0.3083691694987846,-0.06569754124835586,0.060570937014226084,0.3120676597062769,-0.03285584093063326,-0.05001754778069556,-0.2099839115380283,0.07272102076739473,-0.13191715288345707,-0.17889831570671433,-0.09234748621174205,0.3726557596398596,0.025862644630914422,-0.04511592418042171,-0.08291264439545659,-0.01853193697973532,-0.03881173040397615,0.16469815316919828
2022-08-31,-0.03956368208899447,0.022411499666018936,-0.008624161458201274,-0.058058201491178754,-0.00431123705318337,-0.010073731148042664,0.09428974617985997,0.021881438800324587,0.028917542299585042,-0.008376288964730028,0.15361852958403716,-0.006573036121535952,0.004019532597096809,-0.01799762531575161,-0.05900990846778592,0.16573931035103184,-0.1194961532131158,0.18480713241959562,-0.3843656794205158,0.20899652831729193,-0.04195820134919373,-0.12578228576825945,0.13009766560253866,-0.10497088309935187,-0.08824787417971552,0.0892531449049408,-0.22569547740193108,-0.1140207819431715,0.11642591171124517,0.2682781450468118,-0.06494160385118691,-0.08664743595333618,-0.35028982463434655,0.05244801907213892,-0.1561806852347774,-0.24280774910101582,-0.04028800945910532,0.40914680129898373,0.055284708601517574,-0.05112467857448616,-0.1444562428272399,-0.004589530282838816,-0.011869005345018113,0.21648167702766596
2022-09-01,0.0163103388852191,-0.03605871522223181,0.0030791690187280674,-0.08762451730527746,-0.03168316718291858,0.06619397636882374,0.12026863133313909,-0.050146273844202366,0.06729497411157037,-0.05359708277114797,0.1472548266007347,-0.024883412930495064,-0.0007932421658899957,-0.0013539140218980505,-0.025022394561245276,0.14142123691842284,-0.16035933500589097,0.21239133979474828,-0.3262026677381747,0.35941829756116517,-0.06241695438066899,-0.10513601623611943,0.10454849010029299,-0.24396792172881593,-0.06252429180596059,0.162065951357117,-0.1845775729199201,-0.16320983218308943,0.06667117633536682,0.30188650287145646,0.017119086853917775,-0.08068289455559374,-0.3849622028399327,0.03527634514292405,-0.18826102975049017,-0.2404887065009036,-0.12043575263490341,0.23005753198722545,-0.03170327496326203,-0.07874210719848496,-0.09486078431137446,0.201233085212629,-0.05815782173532308,0.1555694276937193
2022-09-02,-0.051540469458100285,-0.03174158530462412,0.004782271336068844,-0.0234526468987247,-0.04022339478714618,0.08515516851068106,0.07233511690402333,-0.02750309869307377,0.15123703180813736,-0.04263070423605053,0.06482681701561133,-0.05750365680385133,0.026764716571065966,-0.03303861336872782,0.07730197495108729,0.28143850121925945,-0.17724831700340812,0.20047486177607243,-0.17789974124857277,0.2925035528099018,-0.05365794291548359,0.011105461585204035,0.04662739771923863,-0.1951310704800185,-0.07281251888103635,0.07285447753583651,-0.09627035792189387,-0.10354321376775283,0.08583456722450017,0.2948867588354652,0.024047693678313053,-0.03251046939866897,-0.220101544192909,-0.02819833668791749,-0.15475414457121722,-0.2460702345750084,-0.0988438008441559,0.37359660827460645,0.014092518959649414,-0.012686708195428942,-0.12466446525745667,0.22873683887487484,-0.0604870767073811,0.19927176075151543
2022-09-05,-0.03195119292605403,0.019566061697692066,-0.013957592610919833,-0.042046599827648606,-0.02810126147627806,0.08535897882793297,0.026094559683784213,-0.05481174856094212,0.12548781979461843,-0.0525985261025568,0.14324342250306016,-0.025196037179546826,0.04771673511821825,0.004978021048437198,0.023887690319878696,0.17835018841631256,-0.04237982467186219,0.21190421844091306,-0.21038210532327692,0.3047125833304841,-0.005684617734380781,-0.031967462879037734,0.12103105963982091,-0.32043409894875036,0.02179469854901045,0.009055231522457574,-0.162703363256967,-0.14061557294489596,0.09451816110940112,0.2097578641441568,0.010087346967865729,0.01092173190406942,-0.19682213849697394,-0.08009979447502286,-0.1703986896356553,-0.1668134513628979,-0.04078758577035635,0.35418888362670187,0.058928015922826926,-0.03053298871498944,-0.12963991265868707,0.20390766151310408,-0.06372864715431223,0.25664122306278664
2022-09-06,-0.015152504496864116,-0.0909687529497154,0.03793406914944909,-0.045234730259251316,-0.02767751523336069,0.021294211732413693,-0.03842807801901518,-0.04545584906988012,0.10586196323711733,0.0014762741021593362,0.0810493020228466,-0.07002678580213553,0.04333175631361513,-0.09952109419640343,0.03762969523659271,0.10100973410651337,-0.01549756534472957,0.1767214835460305,-0.1888223597935491,0.2544547895686431,-0.020456561882062463,-0.1478272558580102,-0.014281309224564998,-0.317347592383903,0.06452220171763484,-0.020926450523307938,-0.2057093161767477,-0.11824225108133618,0.09669298322853809,0.29413368150658026,-0.048593951801296165,0.02823670800947825,-0.057276434603609705,-0.12798318896795635,0.05763708155600322,-0.14535057315455782,-0.06313324934617937,0.4153811708363405,0.07348334125705269,-0.08586124716700338,-0.07857536382777808,0.21895869762619702,-0.06505594133799864,0.2898733334218783
